TICID,Camera,CCD,Tmag,RA,Dec
24088857,1,1,9.07,241.0792,40.4619
24089463,1,1,10.02,241.1213,40.6253
24089803,1,1,5.95,241.2325,39.1568
24090190,1,1,8.10,241.1886,37.5407
24090462,1,1,9.44,241.1061,36.4154
24090627,1,1,13.64,241.3887,36.1275
24090814,1,1,11.23,241.3128,36.9005
24105612,1,1,9.20,241.3139,38.9258
24106043,1,1,10.44,241.3390,40.8855
24106155,1,1,10.02,241.2626,41.3819
24106221,1,1,9.43,241.3417,41.7182
24106265,1,1,12.16,241.4555,41.9755
24106374,1,1,10.57,241.5071,41.4202
24107175,1,1,10.45,241.4147,38.0230
24107268,1,1,10.24,241.4797,37.5864
24107726,1,1,10.19,241.6849,36.0715
24107861,1,1,10.57,241.6726,36.6313
24108307,1,1,7.67,241.6250,38.6292
24108672,1,1,10.74,241.6840,40.1529
24108819,1,1,13.23,241.6355,40.9070
24156676,1,1,7.90,241.8428,39.1563
24156788,1,1,10.31,241.7287,38.7618
24156974,1,1,10.83,241.7726,38.0401
24156975,1,1,9.81,241.7488,38.0339
24158384,1,1,10.68,241.9338,40.0921
24233201,1,1,7.72,243.1798,40.7817
24233294,1,1,12.12,243.0703,41.2301
24233297,1,1,9.42,243.0690,41.2430
24649002,4,3,14.01,349.5992,53.7912
25030299,4,3,13.47,350.7180,53.3031
25031296,4,3,14.50,350.7332,53.0613
25171265,4,3,12.05,351.0201,53.6400
25241388,4,3,11.70,351.4274,53.1368
25241697,4,3,4.58,351.4004,52.9794
25242691,4,3,14.06,351.3086,52.4906
25389769,4,3,13.90,351.5243,52.7094
25390721,4,3,5.76,351.5856,53.1669
25391583,4,3,14.14,351.6037,53.5540
25391783,4,3,12.96,351.6127,53.6502
25525268,4,3,12.53,351.9975,52.6060
25529879,4,3,12.94,352.1054,53.1390
25623064,4,3,12.57,352.2058,52.7734
25683499,4,3,15.05,352.4468,53.4276
25685308,4,3,8.06,352.3966,52.5826
25771075,4,3,16.95,352.6306,52.0014
25774663,4,3,12.20,352.5603,53.7592
25774966,4,3,14.09,352.6675,53.8957
25920520,4,3,5.85,353.1459,53.6864
25920822,4,3,14.86,353.1528,53.5534
25922517,4,3,13.54,353.1775,52.7305
25922520,4,3,13.63,353.1778,52.7295
25922997,4,3,13.32,353.1114,52.4930
25923605,4,3,12.47,353.1575,52.1901
26061648,4,3,12.26,353.4198,51.6428
26064364,4,3,13.77,353.2855,53.0239
26067552,4,3,13.09,353.5398,53.3995
26137252,4,3,13.07,353.6996,51.6530
26137588,4,3,7.91,353.7401,51.8242
26137600,4,3,14.27,353.7431,51.8317
26211209,4,3,12.22,353.7177,53.7841
26213070,4,3,14.23,353.8621,53.2482
26214389,4,3,8.74,353.9618,52.6151
26215038,4,3,5.99,353.8641,52.2912
26216847,4,3,5.16,353.9273,51.2641
26282819,4,3,13.06,354.0401,52.0964
26283875,4,3,9.83,354.1341,52.6202
26285964,4,3,12.77,354.0194,53.6355
26287229,4,3,13.10,354.2941,53.6534
26424216,4,3,5.87,354.4261,52.2440
26431355,4,3,12.95,354.6641,52.0724
26432067,4,3,11.94,354.5893,51.6836
26507744,4,3,12.35,354.7242,51.2427
26507765,4,3,11.07,354.7093,51.2293
26516829,4,3,11.75,354.7578,50.8757
26516866,4,3,11.17,354.8918,50.9018
26568753,4,3,12.61,354.8263,52.1074
26569031,4,3,5.72,354.7559,52.2625
26575826,4,3,10.01,354.9216,52.1987
26577779,4,3,13.12,354.9593,51.1076
26577849,4,3,10.91,354.9856,51.0663
26578022,4,3,10.71,354.9620,50.9462
26632373,4,3,13.07,355.2312,50.9401
26633024,4,3,10.07,355.2381,51.3192
26721745,4,3,13.36,355.3256,51.8621
26722627,4,3,10.25,355.3910,51.3508
26799375,4,3,11.91,355.5701,50.4576
26799785,4,3,10.38,355.4890,50.7021
26799996,4,3,11.73,355.4964,50.8344
26800113,4,3,12.66,355.6122,50.9134
26800575,4,3,11.79,355.6186,51.1972
26800810,4,3,10.46,355.4878,51.3446
26800826,4,3,10.20,355.4719,51.3541
26801525,4,3,10.69,355.5057,51.7435
26804973,4,3,13.74,355.4821,53.5905
26807667,4,3,14.65,355.7339,52.9147
26808968,4,3,7.36,355.8066,52.2483
26866198,4,3,5.59,355.7713,51.9393
26867035,4,3,7.55,355.6698,51.4277
26867293,4,3,15.41,355.7006,51.2562
26867493,4,3,14.21,355.6743,51.1387
26868133,4,3,10.36,355.6732,50.7308
26875342,4,3,9.75,355.9092,50.3382
26875797,4,3,8.98,355.9931,50.6336
26876194,4,3,8.12,355.8490,50.9084
26876763,4,3,9.23,355.9134,51.2662
26945244,4,3,13.16,355.9620,52.0033
26946437,4,3,12.31,355.8540,52.6882
26946645,4,3,12.84,355.9022,52.7914
26953748,4,3,9.80,356.0980,51.4512
26953763,4,3,10.36,356.0518,51.4428
26954245,4,3,11.45,356.0865,51.1451
26954371,4,3,11.91,356.1496,51.0679
26954419,4,3,10.49,356.1451,51.0396
26954567,4,3,12.02,356.1195,50.9626
26955395,4,3,11.34,356.0385,50.4138
26994273,4,3,10.82,356.3155,50.4602
26994809,4,3,13.24,356.1895,50.8204
26994920,4,3,8.05,356.2025,50.9141
26994998,4,3,17.62,356.2679,50.9633
26995156,4,3,12.23,356.3057,51.0648
28216997,1,2,9.82,222.0510,41.5188
28217413,1,2,10.40,221.9038,38.9371
28217499,1,2,8.39,222.0055,38.4655
28217939,1,2,8.29,222.1942,36.0504
28218130,1,2,12.33,222.1936,37.1249
28237873,1,2,9.15,222.1468,38.6252
28238500,1,2,9.59,222.2638,40.9615
28238963,1,2,5.76,222.2763,37.8118
28239069,1,2,11.04,222.2380,37.2020
28239265,1,2,7.87,222.2535,36.0675
28239854,1,2,7.83,222.3977,39.4664
28240367,1,2,16.11,222.5274,40.9258
28240436,1,2,9.15,222.5133,40.5210
28240662,1,2,11.86,222.5052,39.0278
28240967,1,2,4.57,222.6220,37.2726
28241428,1,2,9.00,222.7167,37.3783
28241534,1,2,10.00,222.6655,37.9366
28242132,1,2,9.15,222.7837,41.6135
28242238,1,2,9.81,222.8178,41.5457
28242364,1,2,13.35,222.8400,40.8420
28242390,1,2,8.98,222.8624,40.6993
28242446,1,2,9.26,222.8277,40.3465
28242605,1,2,11.20,222.8495,39.8122
28242676,1,2,10.49,222.9497,39.3349
28242713,1,2,7.39,222.9093,39.1031
28242818,1,2,9.68,222.8289,38.4463
28242883,1,2,10.19,222.9010,38.1128
28260109,1,2,10.79,223.0967,36.0609
28260631,1,2,11.41,222.9705,39.3059
28260969,1,2,11.05,223.0662,41.3215
28261053,1,2,9.51,223.0970,41.8394
28261845,1,2,7.30,223.3158,40.8168
28261885,1,2,17.17,223.3821,40.9789
28286950,1,2,12.68,223.4535,38.5415
28287400,1,2,9.75,223.4225,35.8954
28288091,1,2,8.12,223.6862,40.0390
28288523,1,2,11.95,223.7272,41.1475
28289201,1,2,11.99,223.7362,37.2490
28289264,1,2,10.61,223.7812,36.9138
28289338,1,2,9.02,223.7144,36.3964
28289539,1,2,6.77,223.9724,36.4299
28290062,1,2,8.75,223.9216,39.4736
28290335,1,2,6.93,223.9993,41.1368
28290735,1,2,10.95,224.1084,40.5044
28290956,1,2,9.60,224.0561,39.1893
28290970,1,2,12.18,224.0729,39.1285
28291548,1,2,11.09,224.2512,35.9464
28291555,1,2,8.83,224.2839,35.9829
28292014,1,2,9.25,224.2981,38.5327
28309027,1,2,9.82,224.4200,41.6386
28309575,1,2,7.97,224.3662,40.1617
28309579,1,2,10.06,224.4221,40.1396
28310311,1,2,10.61,224.3736,38.0704
28310439,1,2,8.76,224.4506,37.7259
28312738,1,2,8.73,224.5125,40.2224
28312981,1,2,8.77,224.5307,40.8296
28313073,1,2,8.04,224.5798,41.0930
28313775,1,2,9.48,224.6113,40.8870
28313921,1,2,9.52,224.6281,40.5414
28314713,1,2,7.87,224.6673,38.5193
28346317,1,2,8.10,224.7029,37.2344
28346323,1,2,9.88,224.6648,37.2064
28346583,1,2,10.08,224.8602,35.9020
28346643,1,2,12.03,224.8535,36.3094
28346663,1,2,10.08,224.8726,36.4127
28346678,1,2,8.93,224.8446,36.5013
28346742,1,2,8.41,224.7876,36.9092
28347242,1,2,6.32,224.8540,39.6451
28347310,1,2,10.08,224.8778,39.9590
28348102,1,2,5.31,224.9037,39.2656
28348129,1,2,9.82,225.0452,39.1630
28348755,1,2,11.14,225.0089,35.9695
28348765,1,2,8.96,224.9547,35.9113
29237334,1,1,8.56,236.7112,36.7841
29237389,1,1,9.76,236.6329,36.5253
29237414,1,1,7.09,236.6014,36.4463
29261207,1,2,9.31,236.7603,39.7028
29261400,1,2,9.92,236.8645,40.7298
29261613,1,2,7.75,236.7587,41.7197
29261635,1,2,12.19,236.7992,41.8060
29262486,1,1,12.21,237.0184,37.7810
29263297,1,1,17.58,237.1824,37.4639
29263845,1,2,9.20,237.0495,39.9965
29263920,1,2,8.41,237.1022,40.3243
29263960,1,2,8.35,237.1950,40.5326
29264049,1,2,17.85,237.1916,40.9578
29264475,1,2,10.49,237.2871,40.9562
29264506,1,2,11.19,237.2771,40.8098
29265948,1,1,9.29,237.3930,37.1645
29266038,1,1,11.08,237.4237,37.5181
29267099,1,2,9.82,237.3707,41.9314
29267852,1,1,11.67,237.5866,38.7564
29287800,1,1,8.19,237.6346,37.8355
29290510,1,1,9.76,237.8667,38.8363
29290576,1,1,9.73,237.8085,38.6075
29290709,1,1,13.90,237.8073,37.9756
29290784,1,1,10.83,237.8489,37.7093
29290962,1,1,8.18,237.9127,37.0074
29323830,1,1,10.92,238.0486,36.8359
29327509,1,1,9.97,238.3797,39.8642
29364696,1,1,10.35,238.5234,39.5984
29366222,1,1,9.44,238.3993,36.3663
29367284,1,1,10.97,238.5613,37.5853
29367848,1,1,8.13,238.5959,38.7304
29383590,1,1,10.23,238.8386,40.3645
29383823,1,1,9.89,238.7915,39.4735
29384077,1,1,10.90,238.7587,38.3759
29384939,1,1,8.05,238.9853,36.7228
29385285,1,1,5.09,238.9485,37.9474
29385858,1,1,9.43,238.9153,40.1370
29386752,1,1,10.60,238.9960,40.3893
29386799,1,1,11.53,239.0482,40.1998
29386875,1,1,10.70,239.1048,39.8893
29386926,1,1,10.73,239.0457,39.7442
29386927,1,1,10.54,239.0087,39.7415
29387003,1,1,7.44,239.0295,39.4295
29387476,1,1,9.47,239.1140,37.5092
29394672,1,1,9.59,239.0130,37.4257
29394809,1,1,10.50,239.0729,36.8717
29395460,1,1,10.97,239.2420,37.6373
29395613,1,1,10.55,239.1901,38.2673
29395620,1,1,13.24,239.1714,38.2890
29395786,1,1,9.96,239.2198,38.9709
29395983,1,1,9.70,239.2923,39.8092
29397018,1,1,5.37,239.3738,39.6954
29397605,1,1,9.68,239.3444,37.3255
29412112,1,1,11.98,239.5244,39.0327
29412177,1,1,11.23,239.5526,39.3222
29413386,1,1,10.62,239.6590,39.3401
29413406,1,1,8.80,239.6484,39.2410
29413736,1,1,6.94,239.6014,37.8274
29414036,1,1,4.18,239.7406,36.6439
29414101,1,1,9.74,239.5967,36.3606
29414180,1,1,4.99,239.6278,36.0221
29414252,1,1,9.83,239.8787,36.1801
29414292,1,1,9.33,239.7497,36.3371
29414619,1,1,9.96,239.7843,37.5958
29415077,1,1,9.63,239.8493,39.2919
29415078,1,1,10.64,239.8294,39.2971
29415278,1,1,8.03,239.8524,40.1506
29437343,1,1,9.56,239.7769,41.0528
29437780,1,1,10.10,239.9615,41.0803
29437848,1,1,9.48,239.9389,40.7920
29438236,1,1,9.45,240.0332,39.2861
29438318,1,1,8.44,239.9999,38.9201
29438355,1,1,11.47,239.9840,38.7361
29438842,1,1,10.18,239.9797,36.8795
29438856,1,1,10.17,240.0046,36.8286
29438991,1,1,8.53,239.9115,36.2776
29439979,1,1,10.55,240.1351,39.3981
29440342,1,1,9.55,240.0466,40.7714
39777888,1,1,10.97,243.4888,41.2822
39810226,1,1,11.08,243.3760,38.9776
39810551,1,1,10.43,243.3806,37.9331
39811655,1,1,10.86,243.5177,37.7169
39812159,1,1,12.14,243.5393,39.5224
39812335,1,1,9.58,243.5743,40.2252
39813410,1,1,9.09,243.7421,39.5856
39813661,1,1,11.06,243.7325,38.6470
39813788,1,1,10.52,243.6627,38.1970
39813968,1,1,12.35,243.7753,37.5650
39825688,1,1,9.16,243.9435,38.9805
39825769,1,1,10.07,243.8857,39.2683
39826324,2,4,8.36,243.8621,41.3240
39826494,2,4,10.60,243.8649,41.9454
39826778,1,1,11.61,244.0385,40.7682
39827029,1,1,8.59,244.0822,39.7402
39827152,1,1,10.45,244.0802,39.3059
39827255,1,1,10.33,243.9980,38.8691
39827743,1,1,10.15,243.9626,37.1573
39827913,1,1,5.83,243.9613,36.5544
39828246,1,1,7.69,244.1867,36.5108
39828342,1,1,8.68,244.1450,36.8760
39829001,1,1,12.01,244.2449,39.3235
39829033,1,1,9.44,244.1423,39.4631
39829173,1,1,5.35,244.1935,40.0385
39829781,2,4,9.12,244.3734,41.3341
39830127,1,1,11.37,244.3921,39.9844
39830391,1,1,9.01,244.3030,38.9958
39830934,1,1,8.31,244.3905,36.9217
39831609,1,1,8.74,244.4844,37.4481
39834537,1,1,8.99,244.5991,35.8975
39834753,1,1,8.87,244.8187,36.6737
39835370,1,1,8.51,244.8049,38.7937
39836825,1,1,5.09,244.9788,39.7086
39900775,1,1,9.03,244.9645,37.9247
39901483,1,1,9.95,245.1396,36.2795
39901683,1,1,4.83,245.0758,36.9755
39901882,1,1,10.93,244.9994,37.5330
39902704,1,1,7.73,245.0705,40.2594
39903079,2,4,9.87,245.0771,41.6620
39903405,2,4,8.28,245.1514,41.0479
39903437,2,4,7.65,245.2196,40.9621
39903672,1,1,11.66,245.1993,40.0891
39904106,1,1,13.14,245.1821,38.5952
39904614,1,1,12.18,245.1515,37.0390
39930499,1,1,10.84,245.2201,36.4246
39930682,1,1,10.20,245.3324,35.9697
39930868,1,1,8.64,245.3965,36.5124
39930915,1,1,10.42,245.4232,36.7175
39931088,1,1,10.67,245.3625,37.3175
39932822,2,4,8.91,245.4771,40.5440
39932977,1,1,13.03,245.4717,40.0024
39933224,1,1,10.10,245.4663,39.1836
39933939,1,1,10.40,245.4884,36.7944
39934753,1,1,9.54,245.7118,37.5659
39939045,1,1,13.86,245.6826,39.5358
39940469,1,1,11.00,245.8284,39.5647
39941078,1,1,9.63,245.8906,37.7464
39941344,1,1,9.85,245.7691,36.8429
39941986,1,1,7.49,246.0426,37.0367
39942072,1,1,10.39,246.0040,37.2802
39942184,1,1,10.71,246.0013,37.6515
39942761,1,1,12.00,246.0062,39.7236
39947162,2,4,8.19,245.9800,41.8730
39947484,2,4,14.45,246.1329,40.9870
39947514,2,4,11.25,246.1057,40.8821
39947754,1,1,13.13,246.1277,40.0105
39947894,1,1,10.24,246.0897,39.5016
39947927,1,1,8.77,246.0680,39.3880
39947934,1,1,9.64,246.1664,39.3702
39948123,1,1,9.76,246.1398,38.7984
39948126,1,1,9.50,246.0998,38.7896
39948138,1,1,10.10,246.1650,38.7515
39948333,1,1,11.82,246.0621,38.0257
39948840,1,1,8.93,246.1488,36.5279
39948900,1,1,10.47,246.0758,36.3074
39949010,1,1,8.87,246.2804,35.9069
39949714,1,1,12.81,246.3276,38.1278
39949975,1,1,12.69,246.2372,38.8979
39950064,1,1,17.29,246.2573,39.1573
39950070,1,1,12.84,246.3109,39.1688
39950144,1,1,8.35,246.2065,39.4224
39950476,2,4,11.70,246.2972,40.5145
39950542,2,4,10.48,246.2928,40.7315
39977987,1,1,11.01,246.3729,39.9096
39978151,1,1,9.15,246.4144,39.5808
39979392,1,1,5.35,246.3507,37.3940
39980538,1,1,9.41,246.6184,36.1442
39980837,1,1,13.26,246.5811,36.6869
39981752,1,1,11.58,246.6146,38.0671
39982309,1,1,9.64,246.5092,39.0606
39983205,2,4,5.96,246.5897,40.8092
39983930,2,4,9.44,246.6616,41.7225
39985475,1,1,7.76,246.7556,38.8432
40049250,1,1,10.80,246.8287,35.9233
40049260,1,1,8.89,246.8010,36.0159
40049406,1,1,9.46,246.8357,36.4395
40049472,1,1,11.14,246.8724,36.6426
40049491,1,1,11.89,246.8872,36.7193
40049950,1,1,11.28,246.8797,38.2885
40050443,1,1,8.44,246.8101,39.8888
40050637,2,4,12.87,246.8188,40.4579
40050870,2,4,8.31,246.8139,41.2486
41689767,1,2,10.44,231.3942,36.8519
41690097,1,2,10.75,231.3555,37.6308
41690513,1,2,8.71,231.4221,38.6022
41690610,1,2,10.65,231.3790,38.8606
41692067,1,2,10.35,231.5257,41.5696
41692482,1,2,8.00,231.6424,40.5950
41692734,1,2,14.45,231.5475,39.9081
41693198,1,2,10.01,231.5511,38.8346
41693572,1,2,13.42,231.6055,37.9820
41694016,1,2,10.28,231.5813,36.9815
41694141,1,2,10.59,231.5371,36.7776
41695378,1,2,9.34,231.7495,37.6315
41699357,1,2,11.18,231.7769,38.7878
41699485,1,2,8.84,231.7876,39.4930
41699736,1,2,10.72,231.7240,40.5949
41699906,1,2,9.78,231.7396,41.4265
41699920,1,2,9.69,231.7527,41.4780
41700108,1,2,14.79,231.8294,41.5122
41700174,1,2,11.47,231.8313,41.2000
41700253,1,2,9.74,231.9117,40.8676
41700382,1,2,9.46,231.9100,40.3011
41700538,1,2,10.19,231.8945,39.4534
41701034,1,2,12.79,231.8499,37.2382
41701867,1,2,9.21,232.0410,38.3607
41701869,1,2,9.63,232.0420,38.3624
41710935,1,2,8.62,232.1069,41.3751
41711473,1,2,6.31,232.1306,38.7237
41711734,1,2,10.50,232.1436,37.6197
41711988,1,2,10.09,232.1928,36.5384
41712059,1,2,12.83,232.1725,36.2353
41712086,1,2,9.50,232.1425,36.1287
41712581,1,2,8.76,232.3656,37.9440
41713037,1,2,10.41,232.3931,40.1868
41713422,1,2,10.59,232.3074,41.9005
41713744,1,2,11.07,232.5018,40.4958
41713776,1,2,7.63,232.5294,40.3857
41713867,1,2,7.14,232.5233,39.9091
41714318,1,2,11.72,232.5163,37.8903
41714594,1,2,9.82,232.4386,36.6893
41714706,1,2,9.60,232.5374,36.1167
41715005,1,2,5.53,232.6154,36.8048
41715700,1,2,8.19,232.5719,39.6958
41716240,1,2,11.06,232.7930,41.7189
41716430,1,2,3.49,232.7324,40.8330
41716789,1,2,11.01,232.7893,39.3422
41716790,1,2,10.19,232.8381,39.3386
41717460,1,2,5.89,232.8429,36.6164
41740845,1,2,8.02,232.9273,38.0949
41741032,1,2,9.24,232.9414,38.8843
41741230,1,2,7.04,232.9352,39.6792
41741489,1,2,4.88,232.9456,40.8993
41742307,1,2,13.59,233.1015,39.3492
41742361,1,2,10.14,233.0043,39.1252
41742462,1,2,9.46,233.0031,38.7412
41743588,1,2,9.20,233.2109,37.6613
41743707,1,2,11.61,233.1963,38.1086
41743938,1,2,13.09,233.1590,39.0503
41829831,1,2,8.89,233.3307,41.9400
41829852,1,2,7.53,233.3162,41.8099
41830276,1,2,9.92,233.3225,39.7934
41830589,1,2,8.25,233.3278,38.4583
41830968,1,2,11.42,233.3757,37.0023
43252325,1,1,11.14,250.0986,35.4428
43272094,1,1,15.74,250.3430,33.7477
43272386,1,1,7.25,250.4139,34.5892
43273020,2,4,10.20,252.4998,41.3744
43273107,2,4,9.07,252.5439,41.0495
43273176,2,4,10.78,252.5558,40.7816
43273213,2,4,8.05,252.4905,40.6610
43273224,2,4,16.24,252.5835,40.6229
43273372,2,4,11.80,252.5019,40.1917
43274413,1,1,16.20,252.5340,37.0193
43275348,2,4,8.42,252.7005,37.3460
43275652,2,4,8.21,252.7268,38.1507
43276239,2,4,10.66,252.6941,39.7348
43276385,2,4,8.60,252.7031,40.1479
43276463,2,4,10.57,252.7828,40.3847
43276497,2,4,12.24,252.6523,40.5021
43276823,2,4,12.05,252.6553,41.4333
51883673,4,4,9.32,13.9210,63.6810
51955546,4,4,9.57,13.8094,61.3968
51955556,4,4,12.31,13.9482,61.3937
51960132,4,4,13.66,13.8697,59.9729
51961168,4,4,9.93,14.0561,60.2395
51961599,4,4,5.63,14.1960,60.3628
51964499,4,4,12.96,14.2522,61.3662
52038585,4,4,5.88,14.2311,64.5323
52038797,4,4,12.48,14.1769,64.6137
52040219,4,4,9.38,14.0574,65.1211
52040900,4,4,13.82,14.1709,65.3592
52041724,4,4,9.88,14.1195,65.6791
52072316,4,4,13.32,15.8149,64.8749
52074231,4,4,11.52,15.8435,64.2124
52180381,4,4,12.76,15.7919,63.1989
52183206,4,4,10.48,15.8415,62.3660
52187600,4,4,5.42,15.9042,61.0748
52261296,4,4,13.19,16.1226,60.6408
52263090,4,4,12.46,16.1245,61.1757
52264484,4,4,5.30,16.0801,61.5800
52341699,4,4,12.38,16.1389,64.9867
52346658,4,4,13.96,16.3343,65.7701
52347095,4,4,12.69,16.2259,65.6644
52433282,4,4,8.17,16.4548,60.7721
52528290,4,4,14.95,16.6808,64.9440
52626846,4,4,7.62,16.8040,63.9431
52627373,4,4,5.89,16.7489,63.7732
52702896,4,4,7.45,17.0731,60.1362
52709033,4,4,13.87,17.1111,61.3852
52710498,4,4,12.26,16.9494,61.7350
52713606,4,4,5.30,16.9682,62.6532
52781907,4,4,10.64,17.1265,63.5152
52782147,4,4,5.89,17.0830,63.5865
52850796,4,4,9.53,17.2710,62.7917
52851609,4,4,13.30,17.2353,62.5222
52855338,4,4,12.05,17.3789,61.4490
52945564,4,4,14.40,17.5718,62.3035
52946662,4,4,13.88,17.6637,62.6747
52947505,4,4,12.80,17.5028,62.9429
52952605,4,4,8.15,17.5683,64.6459
53015040,4,4,12.57,17.5969,65.4401
53619624,4,4,5.63,17.8571,64.2026
53706564,4,4,13.27,17.8163,61.8168
53706849,4,4,12.69,17.7966,61.7346
53708581,4,4,11.15,17.7558,61.2311
53708889,4,4,10.12,17.8746,61.1467
53709049,4,4,11.35,17.8007,61.1017
53709985,4,4,17.01,17.7211,60.8085
53713272,4,4,12.92,18.1211,60.2228
53713778,4,4,15.22,18.0319,60.3865
53803114,4,4,13.51,18.0818,62.6600
53809577,4,4,5.67,17.9228,65.0188
53867500,4,4,13.42,18.1920,63.4742
53868824,4,4,8.13,18.2469,62.9964
53961302,4,4,9.82,18.2737,61.4125
53963396,4,4,10.71,18.3422,60.7643
53964985,4,4,12.80,18.3231,60.2670
53965431,4,4,12.31,18.1655,60.1179
53968952,4,4,7.11,18.5152,60.8831
53974577,4,4,10.74,18.6294,62.7416
54046409,4,4,12.56,18.6284,62.8495
54124149,4,4,14.34,18.8630,61.7804
54124314,4,4,13.72,18.6729,61.7142
54126818,4,4,6.81,18.6916,60.9387
54127064,4,4,8.70,18.7940,60.8634
54127687,4,4,13.62,18.8285,60.6664
54202213,4,4,9.56,19.0465,60.1524
54202777,4,4,12.12,18.8913,60.3196
54262621,4,4,8.10,19.0153,65.3088
54272677,4,4,10.62,19.3444,63.1045
54365102,4,4,13.08,19.1569,62.1256
54365761,4,4,14.32,19.2105,61.9031
54459518,4,4,5.87,19.5303,61.7178
54463463,4,4,13.51,19.4023,63.0721
54466185,4,4,13.83,19.5258,64.0198
54469098,4,4,11.09,19.4313,64.9867
54469882,4,4,9.81,19.5112,65.2916
54527515,4,4,13.33,19.6332,63.7425
54527757,4,4,12.01,19.8346,63.6573
54528947,4,4,13.66,19.7286,63.2548
54529331,4,4,13.53,19.6695,63.1125
54533646,4,4,12.29,19.7592,61.6758
54618468,4,4,11.07,19.6824,60.8871
54629538,4,4,12.49,20.6541,63.3469
54630229,4,4,12.92,20.7387,63.0993
54710093,4,4,12.00,20.6848,62.7064
54796251,4,4,12.20,20.8778,64.1957
54796253,4,4,11.87,20.8685,64.1958
54798080,4,4,13.25,21.0265,64.7750
54798119,4,4,13.43,21.0376,64.7856
54878643,4,4,14.79,21.0976,64.9767
54990385,4,4,12.59,21.1985,61.2605
55000645,4,4,11.96,21.5041,61.7795
55001022,4,4,11.13,21.5284,61.9107
55001280,4,4,12.56,21.5165,61.9958
57009768,1,1,9.07,248.9507,33.6278
57029627,1,1,8.12,249.1103,31.8532
57031043,1,1,13.14,249.2546,35.5929
57031241,1,1,16.97,249.2253,34.9669
57031688,1,1,12.22,249.3129,33.5286
57057757,1,1,10.06,249.3972,35.1853
57058116,1,1,11.44,249.4812,35.6244
57058301,1,1,15.23,249.6094,35.0034
57058680,1,1,8.49,249.6072,33.8745
57058803,1,1,8.03,249.5705,33.4834
57059089,1,1,9.47,249.5234,32.7501
57061211,1,1,9.26,249.7487,33.0840
57061501,1,1,9.66,249.6307,33.9304
57061774,1,1,10.31,249.7459,34.7278
57061818,1,1,10.79,249.7414,34.8254
57062122,1,1,10.15,249.6339,35.7318
57103529,1,1,8.46,249.7947,33.4371
57103541,1,1,14.59,249.8658,33.4202
57103692,1,1,13.84,249.8995,33.2221
57108256,1,1,10.39,249.9058,34.2812
57108592,1,1,11.24,249.9652,34.8258
57109056,1,1,7.58,249.9382,35.5157
57109171,1,1,11.44,250.0286,35.6551
57157544,1,1,8.33,250.0978,37.0380
57157572,1,1,10.53,250.2180,36.9477
57157803,1,1,9.47,250.2028,36.3177
57158024,1,1,7.07,250.2693,36.2011
57160012,2,4,9.62,250.3731,40.0998
57160378,2,4,8.20,250.3800,41.3235
57160643,2,4,12.80,250.4055,41.6054
57160697,2,4,9.76,250.4704,41.4200
57189045,1,1,10.81,250.4697,36.0983
57189612,1,1,10.31,250.5883,37.0810
57189661,1,1,10.27,250.5951,37.2432
57189898,1,1,9.41,250.5438,37.8756
57189921,1,1,12.73,250.6371,37.9397
57191623,2,4,9.25,250.7142,40.2591
57192070,2,4,2.65,250.7243,38.9218
57192159,2,4,14.80,250.7596,38.6890
57192304,2,4,9.62,250.7379,38.2707
57192926,1,1,5.42,250.7676,36.5097
57193414,1,1,9.58,250.8819,36.7576
57228374,1,1,10.59,250.9837,37.0646
57229026,2,4,9.14,250.9727,38.8940
57229789,2,4,16.57,250.9241,41.2834
57229803,2,4,11.91,250.9062,41.3159
57229962,2,4,12.08,251.1066,41.9692
57230047,2,4,8.32,251.0191,41.6771
57230340,2,4,8.58,251.0006,40.7629
57230955,2,4,9.71,250.9989,38.7754
57231062,2,4,8.54,250.9992,38.4803
57231065,2,4,16.90,251.1011,38.4752
57231454,1,1,13.61,251.0014,37.3646
57232254,1,1,12.27,251.2189,36.7459
57232881,2,4,9.86,251.1840,38.5270
57232909,2,4,8.04,251.1670,38.6234
57232945,2,4,8.94,251.2585,38.7083
